Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
55041,SV GKC PASSENGER,SIWAN JN,SV,4,NER,84.359267,26.210724
55041,SV GKC PASSENGER,JIRADEI,ZRDE,9,NER,84.256142,26.220819
55041,SV GKC PASSENGER,KARCHHUE H,KYW,8,NER,84.20715351200000,26.2311244405
55041,SV GKC PASSENGER,MAIRWA,MW,13,NER,84.151979,26.240309
55041,SV GKC PASSENGER,BANKATA,BTK,23,NER,84.09492,26.265917
55041,SV GKC PASSENGER,BHATPAR RANI,BHTR,24,NER,84.03310140000000,26.3104766
55041,SV GKC PASSENGER,NONAPAR F,NNPR,6,NER,83.969786,26.353209
55041,SV GKC PASSENGER,BHATNI JN,BTT,10,NER,83.934035,26.381257
55041,SV GKC PASSENGER,NUNKHAR,NRA,15,NER,83.880179,26.425483
55041,SV GKC PASSENGER,AHALYAPUR,AHLR,15,NER,83.824844,26.468381
55041,SV GKC PASSENGER,DEORIA SADAR,DEOS,18,NER,83.7819590961,26.5076811676
55041,SV GKC PASSENGER,BAITALPUR,BALR,20,NER,83.7385572,26.5526634
55041,SV GKC PASSENGER,GAURI BAZAR,GB,18,NER,83.667801,26.594934
55041,SV GKC PASSENGER,CHAURI CHAURA,CC,21,NER,83.545894,26.673882
55041,SV GKC PASSENGER,SARDARNAGAR,SANR,21,NER,83.494054,26.700859
55041,SV GKC PASSENGER,KUSMHI,KHM,29,NER,83.453837,26.72824
55041,SV GKC PASSENGER,GORAKHPUR CANT,GKC,27,NER,83.416821,26.750649
