Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
63220,BXR PNBE MEMU,BUXAR,BXR,23,ECR,83.982184,25.562067
63220,BXR PNBE MEMU,NADAON HALT,NDON,24,ECR,,
63220,BXR PNBE MEMU,BARUNA,BUE,26,ECR,84.08917200000000,25.569781
63220,BXR PNBE MEMU,KUSHALPURA HARNAHA HALT,KPHH,25,ECR,,
63220,BXR PNBE MEMU,DUMRAON,DURE,30,ECR,84.14386500000000,25.571984
63220,BXR PNBE MEMU,VV GIRI HALT,VVG,27,ECR,,
63220,BXR PNBE MEMU,TWINING GANJ,TWG,39,ECR,84.218022,25.568766
63220,BXR PNBE MEMU,VEER KUNWAR SINGH DHARAULI H,VKDH,38,ECR,84.254875,25.567585
63220,BXR PNBE MEMU,RAGHUNATHPUR,RPR,41,ECR,84.305227,25.565439
63220,BXR PNBE MEMU,BANAHI,BYN,43,ECR,84.389916,25.561301
63220,BXR PNBE MEMU,BIHIYA,BEA,51,ECR,84.448984,25.558893
63220,BXR PNBE MEMU,RAMANAND TEWARY H,RNTE,46,ECR,84.49105300000000,25.554842
63220,BXR PNBE MEMU,SARVODAYA H,XSAN,49,ECR,84.5006828052,25.554117487
63220,BXR PNBE MEMU,KAURIYA H,KYA,48,ECR,84.5212854932,25.5509123644
63220,BXR PNBE MEMU,KARISATH,KRS,57,ECR,84.563141,25.549488
63220,BXR PNBE MEMU,JAGJVAN H,JGWL,25,ECR,84.630119,25.547892
63220,BXR PNBE MEMU,ARA,ARA,52,ECR,84.66259600000000,25.548889
63220,BXR PNBE MEMU,JAMIRA H,JMIR,32,ECR,84.70946636230000,25.5589280761
63220,BXR PNBE MEMU,KULHARIA,KUA,65,ECR,84.757807,25.568173
63220,BXR PNBE MEMU,KOELWAR,KWR,28,ECR,84.792055,25.5687
63220,BXR PNBE MEMU,BIHTA,BTA,69,ECR,84.8740874,25.5609486
63220,BXR PNBE MEMU,PATEL H,PATL,31,ECR,84.89852553830000,25.5647952991
63220,BXR PNBE MEMU,SADISOPUR,SDE,41,ECR,84.916992,25.566169
63220,BXR PNBE MEMU,GANDHI H,GNHI,32,ECR,84.961546925,25.5720007108
63220,BXR PNBE MEMU,NEORA,NEO,65,ECR,84.986523,25.57459
63220,BXR PNBE MEMU,DANAPUR,DNR,43,ECR,85.044629,25.581921
63220,BXR PNBE MEMU,PHULWARI SHARIF,PWS,41,ECR,85.07943000000000,25.586297
63220,BXR PNBE MEMU,SACHIWALAYA H,SCY,42,ECR,85.1173521326,25.5962020296
63220,BXR PNBE MEMU,PATNA JN,PNBE,27,ECR,85.136824,25.60256
