Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12759,CHARMINAR SF EXP,TAMBARAM,TBM,2,SCR,80.1191573807,12.9260356894
12759,CHARMINAR SF EXP,CHENNAI EGMORE,MS,7,SCR,80.260193,13.077678
12759,CHARMINAR SF EXP,SULLURUPETA,SPE,11,SCR,80.018161,13.696463
12759,CHARMINAR SF EXP,NAYUDUPETA,NYP,10,SCR,79.900898,13.908321
12759,CHARMINAR SF EXP,GUDUR JN,GDR,14,SCR,79.845121,14.148227
12759,CHARMINAR SF EXP,NELLORE,NLR,23,SCR,79.989383,14.460592
12759,CHARMINAR SF EXP,KAVALI,KVZ,25,SCR,79.988271,14.915993
12759,CHARMINAR SF EXP,ONGOLE,OGL,23,SCR,80.057404,15.498064
12759,CHARMINAR SF EXP,CHIRALA,CLX,23,SCR,80.353602,15.830755
12759,CHARMINAR SF EXP,TENALI JN,TEL,18,SCR,80.640413,16.242409
12759,CHARMINAR SF EXP,VIJAYAWADA JN,BZA,22,SCR,80.61864800000000,16.518262
12759,CHARMINAR SF EXP,KHAMMAM,KMT,37,SCR,80.138491,17.249347
12759,CHARMINAR SF EXP,MAHBUBABAD,MABD,45,SCR,79.999792,17.597561
12759,CHARMINAR SF EXP,WARANGAL,WL,31,SCR,79.604929,17.972477
12759,CHARMINAR SF EXP,KAZIPET JN,KZJ,45,SCR,79.511025,17.974211
12759,CHARMINAR SF EXP,SECUNDERABAD JN,SC,57,SCR,78.50148100000000,17.433147
12759,CHARMINAR SF EXP,HYDERABAD DECAN,HYB,9,SCR,78.467377,17.393363
