Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12491,MOUR DHWAJ EXP,BARAUNI JN,BJU,0,NR,85.988748,25.461768
12491,MOUR DHWAJ EXP,SAMASTIPUR JN,SPJ,0,NR,85.78736,25.858304
12491,MOUR DHWAJ EXP,MUZAFFARPUR JN,MFP,0,NR,85.378006,26.122311
12491,MOUR DHWAJ EXP,HAJIPUR JN,HJP,0,NR,85.2155,25.702909
12491,MOUR DHWAJ EXP,SONPUR JN,SEE,0,NR,85.16685100000000,25.696849
12491,MOUR DHWAJ EXP,CHHAPRA,CPR,0,NR,84.725004,25.78832
12491,MOUR DHWAJ EXP,SIWAN JN,SV,0,NR,84.359267,26.210724
12491,MOUR DHWAJ EXP,DEORIA SADAR,DEOS,0,NR,83.7819590961,26.5076811676
12491,MOUR DHWAJ EXP,GORAKHPUR JN,GKP,0,NR,83.381499,26.759311
12491,MOUR DHWAJ EXP,BASTI,BST,0,NR,82.77005900000000,26.815678
12491,MOUR DHWAJ EXP,GONDA JN,GD,0,NR,81.97815200000000,27.154613
12491,MOUR DHWAJ EXP,SITAPUR,STP,0,NR,80.697762,27.558728
12491,MOUR DHWAJ EXP,MAIKALGANJ,MINJ,0,NR,80.3378219061,27.7175372166
12491,MOUR DHWAJ EXP,SHAHJEHANPUR,SPN,0,NR,79.904605,27.894224
12491,MOUR DHWAJ EXP,BAREILLY,BE,0,NR,79.4108444,28.3371543
12491,MOUR DHWAJ EXP,MORADABAD,MB,0,NR,78.765801,28.831621
12491,MOUR DHWAJ EXP,LAKSAR JN,LRJ,0,NR,78.019628,29.754038
12491,MOUR DHWAJ EXP,ROORKEE,RK,0,NR,77.87417,29.851671
12491,MOUR DHWAJ EXP,SAHARANPUR,SRE,0,NR,77.54173900000000,29.960529
12491,MOUR DHWAJ EXP,AMBALA CANT JN,UMB,0,NR,76.826966,30.338918
12491,MOUR DHWAJ EXP,LUDHIANA JN,LDH,0,NR,75.84787300000000,30.912367
12491,MOUR DHWAJ EXP,JALANDHAR CANT,JRC,0,NR,75.63210600000000,31.306235
12491,MOUR DHWAJ EXP,PATHANKOT CANTT,PTKC,0,NR,75.636044,32.2593
12491,MOUR DHWAJ EXP,JAMMU TAWI,JAT,0,NR,74.880117,32.706975
