Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22482,DEE JU SUP,DELHI S ROHILLA,DEE,1,NWR,77.187106,28.662992
22482,DEE JU SUP,DELHI CANTT,DEC,7,NWR,77.116577,28.613534
22482,DEE JU SUP,GURGAON,GGN,11,NWR,77.010739,28.489165
22482,DEE JU SUP,PATAUDI ROAD,PTRD,13,NWR,76.755565,28.350738
22482,DEE JU SUP,REWARI,RE,6,NWR,76.609414,28.202779
22482,DEE JU SUP,MAHENDRAGARH,MHRG,13,NWR,76.14863000000000,28.281433
22482,DEE JU SUP,LOHARU,LHU,17,NWR,75.801613,28.427051
22482,DEE JU SUP,SADULPUR JN,SDLP,21,NWR,75.386989,28.631138
22482,DEE JU SUP,CHURU,CUR,14,NWR,74.966203,28.288281
22482,DEE JU SUP,RATANGARH JN,RTGH,14,NWR,74.6236025668,28.0665867073
22482,DEE JU SUP,TALCHHAPAR,TLC,14,NWR,74.487037,27.824805
22482,DEE JU SUP,SUJANGARH,SUJH,18,NWR,74.463659,27.708763
22482,DEE JU SUP,LADNUN,LAU,18,NWR,74.4056,27.64255
22482,DEE JU SUP,DIDWANA,DIA,21,NWR,74.55765600000000,27.406108
22482,DEE JU SUP,CHOTI KHATU,CTKT,17,NWR,74.35723000000000,27.155534
22482,DEE JU SUP,DEGANA JN,DNA,23,NWR,74.316388,26.897349
22482,DEE JU SUP,REN,REN,26,NWR,74.07446200000000,26.788798
22482,DEE JU SUP,MERTA ROAD JN,MTD,27,NWR,73.917896,26.728077
22482,DEE JU SUP,PIPAR ROAD JN,PPR,25,NWR,73.448703,26.45285
22482,DEE JU SUP,RAIKA BAGH,RKB,19,NWR,73.039744,26.291628
22482,DEE JU SUP,JODHPUR JN,JU,6,NWR,73.02319,26.283765
