Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12148,NZM KOP EXP,H NIZAMUDDIN,NZM,1,CR,77.254249,28.58733
12148,NZM KOP EXP,MATHURA JN,MTJ,18,CR,77.67311700000000,27.480145
12148,NZM KOP EXP,AGRA CANTT,AGC,48,CR,77.990153,27.157992
12148,NZM KOP EXP,GWALIOR,GWL,43,CR,78.18229200000000,26.216483
12148,NZM KOP EXP,V LAKSHMIBAI JHANSI,VGLJ,40,CR,78.5533,25.4439
12148,NZM KOP EXP,BINA JN,BINA,46,CR,78.1831998,24.1709735
12148,NZM KOP EXP,BHOPAL JN,BPL,58,CR,77.4131428577,23.2668843843
12148,NZM KOP EXP,ITARSI JN,ET,63,CR,77.767128,22.608258
12148,NZM KOP EXP,KHANDWA,KNW,48,CR,76.353227,21.823596
12148,NZM KOP EXP,BHUSAVAL JN,BSL,70,CR,75.78867170000000,21.0472812
12148,NZM KOP EXP,MANMAD JN,MMR,83,CR,74.438305,20.249887
12148,NZM KOP EXP,KOPARGAON,KPG,66,CR,74.503328,19.902943
12148,NZM KOP EXP,BELAPUR,BAP,65,CR,74.6617443079,19.6195693118
12148,NZM KOP EXP,AHMADNAGAR,ANG,83,CR,74.721882467,19.0755194777
12148,NZM KOP EXP,DAUND CHORD LINE,DDCC,79,CR,74.5535,18.4671
12148,NZM KOP EXP,PUNE JN,PUNE,70,CR,73.873086,18.529378
12148,NZM KOP EXP,SATARA,STR,69,CR,74.063727,17.688361
12148,NZM KOP EXP,KARAD,KRD,75,CR,74.215686,17.310011
12148,NZM KOP EXP,SANGLI,SLI,67,CR,74.588939,16.858669
12148,NZM KOP EXP,MIRAJ JN,MRJ,58,CR,74.638839,16.819946
12148,NZM KOP EXP,C SHAHUMHARAJ T,KOP,38,CR,74.237695,16.70257
