Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22536,BSBS RMM EXP,BANARAS,BSBS,5,NER,,
22536,BSBS RMM EXP,GYANPUR ROAD,GYN,2,NER,82.4272883557,25.280144011
22536,BSBS RMM EXP,PRAYAGRAJ JN,PRYJ,30,NER,81.8253,25.4453
22536,BSBS RMM EXP,SATNA,STA,87,NER,80.827717,24.568619
22536,BSBS RMM EXP,KATNI,KTE,103,NER,80.400543,23.833385
22536,BSBS RMM EXP,JABALPUR,JBP,111,NER,79.950919,23.164636
22536,BSBS RMM EXP,ITARSI JN,ET,86,NER,77.767128,22.608258
22536,BSBS RMM EXP,NAGPUR,NGP,101,NER,79.089004,21.153567
22536,BSBS RMM EXP,SEVAGRAM,SEGM,119,NER,78.619225,20.739076
22536,BSBS RMM EXP,CHANDRAPUR,CD,122,NER,79.300505,19.960126
22536,BSBS RMM EXP,BALHARSHAH,BPQ,96,NER,79.3485858,19.8490173
22536,BSBS RMM EXP,SIRPUR KAGAZNGR,SKZR,102,NER,79.489201,19.345659
22536,BSBS RMM EXP,RAMGUNDAM,RDM,116,NER,79.43510000000000,18.763329
22536,BSBS RMM EXP,WARANGAL,WL,119,NER,79.604929,17.972477
22536,BSBS RMM EXP,VIJAYAWADA JN,BZA,106,NER,80.61864800000000,16.518262
22536,BSBS RMM EXP,TENALI JN,TEL,123,NER,80.640413,16.242409
22536,BSBS RMM EXP,ONGOLE,OGL,112,NER,80.057404,15.498064
22536,BSBS RMM EXP,NELLORE,NLR,122,NER,79.989383,14.460592
22536,BSBS RMM EXP,GUDUR JN,GDR,112,NER,79.845121,14.148227
22536,BSBS RMM EXP,CHENNAI EGMORE,MS,88,NER,80.260193,13.077678
22536,BSBS RMM EXP,CHENGALPATTU,CGL,94,NER,79.981519,12.692864
22536,BSBS RMM EXP,MELMARUVATTUR,MLMR,135,NER,79.83380100000000,12.429554
22536,BSBS RMM EXP,VILLUPURAM JN,VM,94,NER,79.500101,11.942971
22536,BSBS RMM EXP,CUDDALORE PORT,CUPJ,93,NER,79.766287,11.715119
22536,BSBS RMM EXP,CHIDAMBARAM,CDM,92,NER,79.7033411,11.391471
22536,BSBS RMM EXP,SIRKAZHI,SY,92,NER,79.726353,11.240305
22536,BSBS RMM EXP,MAYILADUTURAI J,MV,87,NER,79.62868,11.095237
22536,BSBS RMM EXP,KUMBAKONAM,KMU,84,NER,79.388644,10.952962
22536,BSBS RMM EXP,THANJAVUR,TJ,93,NER,79.138296,10.778085
22536,BSBS RMM EXP,TIRUCHCHIRAPALI,TPJ,63,NER,78.685355,10.794067
22536,BSBS RMM EXP,PUDUKKOTTAI,PDKT,74,NER,78.801946,10.372457
22536,BSBS RMM EXP,KARAIKKUDI JN,KKDI,54,NER,78.79331500000000,10.068518
22536,BSBS RMM EXP,SIVAGANGA,SVGA,59,NER,78.49906900000000,9.85297
22536,BSBS RMM EXP,MANAMADURAI JN,MNM,61,NER,78.45351,9.681539
22536,BSBS RMM EXP,PARAMAKKUDI,PMK,66,NER,78.591131,9.539071
22536,BSBS RMM EXP,RAMANATHAPURAM,RMD,79,NER,78.83686200000000,9.358387
22536,BSBS RMM EXP,Unknown Station,PBMB,0,NER,,
22536,BSBS RMM EXP,MANDAPAM,MMM,6,NER,79.157354,9.280516
22536,BSBS RMM EXP,RAMESWARAM,RMM,0,NER,79.306787,9.280973
