Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12864,SMVB HOWRAH EXP,SMVT BENGALURU,SMVB,144,SER,77.6418,13.0006
12864,SMVB HOWRAH EXP,KRISHNARAJAPURM,KJM,153,SER,77.674016,13.000534
12864,SMVB HOWRAH EXP,BANGARAPET,BWT,162,SER,78.178188,12.984808
12864,SMVB HOWRAH EXP,KUPPAM,KPN,168,SER,78.339549,12.746834
12864,SMVB HOWRAH EXP,JOLARPETTAI,JTJ,158,SER,78.57782000000000,12.560852
12864,SMVB HOWRAH EXP,KATPADI JN,KPD,161,SER,79.13534100000000,12.972734
12864,SMVB HOWRAH EXP,TIRUPATI,TPTY,174,SER,79.418968,13.62763
12864,SMVB HOWRAH EXP,RENIGUNTA JN,RU,181,SER,79.50629000000000,13.636261
12864,SMVB HOWRAH EXP,GUDUR JN,GDR,180,SER,79.845121,14.148227
12864,SMVB HOWRAH EXP,NELLORE,NLR,187,SER,79.989383,14.460592
12864,SMVB HOWRAH EXP,ONGOLE,OGL,181,SER,80.057404,15.498064
12864,SMVB HOWRAH EXP,CHIRALA,CLX,184,SER,80.353602,15.830755
12864,SMVB HOWRAH EXP,BAPATLA,BPP,180,SER,80.46842480000000,15.9086144
12864,SMVB HOWRAH EXP,TENALI JN,TEL,180,SER,80.640413,16.242409
12864,SMVB HOWRAH EXP,VIJAYAWADA JN,BZA,184,SER,80.61864800000000,16.518262
12864,SMVB HOWRAH EXP,ELURU,EE,191,SER,81.11976200000000,16.717816
12864,SMVB HOWRAH EXP,TADEPALLIGUDEM,TDD,197,SER,81.526314,16.809961
12864,SMVB HOWRAH EXP,RAJAMUNDRY,RJY,200,SER,81.783901,16.984159
12864,SMVB HOWRAH EXP,SAMALKOT JN,SLO,198,SER,82.168724,17.044827
12864,SMVB HOWRAH EXP,VISHAKAPATNAM,VSKP,195,SER,83.289514,17.72159
12864,SMVB HOWRAH EXP,VIZIANAGRAM JN,VZM,202,SER,83.39558600000000,18.111374
12864,SMVB HOWRAH EXP,SRIKAKULAM ROAD,CHE,206,SER,83.903771,18.408679
12864,SMVB HOWRAH EXP,PALASA,PSA,194,SER,84.42209100000000,18.756782
12864,SMVB HOWRAH EXP,BRAHMAPUR,BAM,212,SER,84.7966912,19.2961348
12864,SMVB HOWRAH EXP,BALUGAN,BALU,229,SER,85.200953,19.747366
12864,SMVB HOWRAH EXP,KHURDA ROAD JN,KUR,211,SER,85.70823400000000,20.153076
12864,SMVB HOWRAH EXP,BHUBANESWAR,BBS,210,SER,85.84259500000000,20.265388
12864,SMVB HOWRAH EXP,CUTTACK,CTC,218,SER,85.90156,20.466588
12864,SMVB HOWRAH EXP,JAJPUR K ROAD,JJKR,237,SER,86.132518,20.943544
12864,SMVB HOWRAH EXP,BHADRAKH,BHC,212,SER,86.5162305,21.0917458
12864,SMVB HOWRAH EXP,BALASORE,BLS,212,SER,86.91958200000000,21.500521
12864,SMVB HOWRAH EXP,KHARAGPUR JN,KGP,229,SER,87.32845600000000,22.341432
12864,SMVB HOWRAH EXP,MECHEDA,MCA,237,SER,87.85883,22.414105
12864,SMVB HOWRAH EXP,SANTRAGACHI JN,SRC,252,SER,88.284011,22.58393
12864,SMVB HOWRAH EXP,HOWRAH JN,HWH,245,SER,88.34099900000000,22.584078
