Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22873,DGHA VSKP EXP,DIGHA FLAG STN,DGHA,3,ECOR,87.507655,21.622377
22873,DGHA VSKP EXP,KANTHI P H,KATI,3,ECOR,87.734128,21.788743
22873,DGHA VSKP EXP,TAMLUK,TMZ,2,ECOR,87.91914400000000,22.275813
22873,DGHA VSKP EXP,PANSKURA,PKU,4,ECOR,87.7430237079,22.393102763
22873,DGHA VSKP EXP,KHARAGPUR JN,KGP,8,ECOR,87.32845600000000,22.341432
22873,DGHA VSKP EXP,JALESWAR,JER,13,ECOR,87.22049100000000,21.79749
22873,DGHA VSKP EXP,BALASORE,BLS,23,ECOR,86.91958200000000,21.500521
22873,DGHA VSKP EXP,BHADRAKH,BHC,14,ECOR,86.5162305,21.0917458
22873,DGHA VSKP EXP,JAJPUR K ROAD,JJKR,26,ECOR,86.132518,20.943544
22873,DGHA VSKP EXP,CUTTACK,CTC,38,ECOR,85.90156,20.466588
22873,DGHA VSKP EXP,BHUBANESWAR,BBS,41,ECOR,85.84259500000000,20.265388
22873,DGHA VSKP EXP,KHURDA ROAD JN,KUR,51,ECOR,85.70823400000000,20.153076
22873,DGHA VSKP EXP,CHATRAPUR,CAP,71,ECOR,84.97327300000000,19.3589572
22873,DGHA VSKP EXP,BRAHMAPUR,BAM,67,ECOR,84.7966912,19.2961348
22873,DGHA VSKP EXP,PALASA,PSA,33,ECOR,84.42209100000000,18.756782
22873,DGHA VSKP EXP,VIZIANAGRAM JN,VZM,34,ECOR,83.39558600000000,18.111374
22873,DGHA VSKP EXP,VISHAKAPATNAM,VSKP,30,ECOR,83.289514,17.72159
