Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22450,PORVOTR S KRNTI,NEW DELHI,NDLS,65,NR,77.22000400000000,28.642314
22450,PORVOTR S KRNTI,KANPUR CENTRAL,CNB,116,NR,80.350966,26.45424
22450,PORVOTR S KRNTI,PRAYAGRAJ JN,PRYJ,136,NR,81.8253,25.4453
22450,PORVOTR S KRNTI,PT DEEN DAYAL UPADHYAY JN,DDU,143,NR,,
22450,PORVOTR S KRNTI,PATLIPUTRA,PPTA,166,NR,85.068505,25.621426
22450,PORVOTR S KRNTI,BARAUNI JN,BJU,176,NR,85.988748,25.461768
22450,PORVOTR S KRNTI,KATIHAR JN,KIR,171,NR,87.566409,25.548947
22450,PORVOTR S KRNTI,KISHANGANJ,KNE,207,NR,87.949657,26.097746
22450,PORVOTR S KRNTI,NEW JALPAIGURI,NJP,211,NR,88.443391,26.683025
22450,PORVOTR S KRNTI,NEW BONGAIGAON,NBQ,213,NR,90.53684346440000,26.4758354405
22450,PORVOTR S KRNTI,GOALPARA TOWN,GLPT,227,NR,90.62065900000000,26.126535
22450,PORVOTR S KRNTI,GUWAHATI,GHY,168,NR,91.751851,26.182635
