Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12618,MNGLA LKSDP,H NIZAMUDDIN,NZM,5,SR,77.254249,28.58733
12618,MNGLA LKSDP,FARIDABAD,FDB,12,SR,77.30734800000000,28.411473
12618,MNGLA LKSDP,MATHURA JN,MTJ,28,SR,77.67311700000000,27.480145
12618,MNGLA LKSDP,AGRA CANTT,AGC,50,SR,77.990153,27.157992
12618,MNGLA LKSDP,MORENA,MRA,31,SR,78.003442,26.500504
12618,MNGLA LKSDP,GWALIOR,GWL,40,SR,78.18229200000000,26.216483
12618,MNGLA LKSDP,V LAKSHMIBAI JHANSI,VGLJ,43,SR,78.5533,25.4439
12618,MNGLA LKSDP,BINA JN,BINA,42,SR,78.1831998,24.1709735
12618,MNGLA LKSDP,BHOPAL JN,BPL,60,SR,77.4131428577,23.2668843843
12618,MNGLA LKSDP,ITARSI JN,ET,57,SR,77.767128,22.608258
12618,MNGLA LKSDP,KHANDWA,KNW,53,SR,76.353227,21.823596
12618,MNGLA LKSDP,BURHANPUR,BAU,56,SR,76.1986787,21.3343976
12618,MNGLA LKSDP,BHUSAVAL JN,BSL,63,SR,75.78867170000000,21.0472812
12618,MNGLA LKSDP,MANMAD JN,MMR,79,SR,74.438305,20.249887
12618,MNGLA LKSDP,NASIK ROAD,NK,90,SR,73.841897,19.947627
12618,MNGLA LKSDP,KALYAN JN,KYN,73,SR,73.12974,19.234716
12618,MNGLA LKSDP,PANVEL,PNVL,81,SR,73.121756,18.990919
12618,MNGLA LKSDP,KHED,KHED,59,SR,73.40881500000000,17.712059
12618,MNGLA LKSDP,CHIPLUN,CHI,76,SR,73.522429,17.5425074
12618,MNGLA LKSDP,RATNAGIRI,RN,100,SR,73.356938,17.002793
12618,MNGLA LKSDP,KANKAVALI,KKW,123,SR,73.71987090000000,16.2587773
12618,MNGLA LKSDP,THIVIM,THVM,142,SR,73.87610400000000,15.62955
12618,MNGLA LKSDP,MADGAON,MAO,116,SR,73.97072400000000,15.267911
12618,MNGLA LKSDP,KARWAR,KAWR,122,SR,74.183139,14.821387
12618,MNGLA LKSDP,KUMTA,KT,128,SR,74.420652,14.436871
12618,MNGLA LKSDP,BHATKAL,BTJL,128,SR,74.5655589,13.98866
12618,MNGLA LKSDP,KUNDAPURA,KUDA,128,SR,74.728366,13.612909
12618,MNGLA LKSDP,UDUPI,UD,116,SR,74.771733,13.336341
12618,MNGLA LKSDP,MANGALORE JN,MAJN,90,SR,74.88006,12.866193
12618,MNGLA LKSDP,KASARAGOD,KGQ,93,SR,74.987652,12.491175
12618,MNGLA LKSDP,NILESHWAR,NLE,92,SR,75.13575,12.255885
12618,MNGLA LKSDP,PAYYANUR,PAY,97,SR,75.195107,12.092248
12618,MNGLA LKSDP,KANNUR,CAN,93,SR,75.3683267,11.8706942
12618,MNGLA LKSDP,THALASSERY,TLY,97,SR,75.492987,11.75314
12618,MNGLA LKSDP,VADAKARA,BDJ,98,SR,75.5869409,11.5933214
12618,MNGLA LKSDP,QUILANDI,QLD,98,SR,75.693924,11.446139
12618,MNGLA LKSDP,KOZHIKODE,CLT,106,SR,75.780407,11.246234
12618,MNGLA LKSDP,TIRUR,TIR,97,SR,75.92186500000000,10.917757
12618,MNGLA LKSDP,PATTAMBI,PTB,99,SR,76.1813366473,10.8019329802
12618,MNGLA LKSDP,SHORANUR JN,SRR,99,SR,76.27219600000000,10.758855
12618,MNGLA LKSDP,THRISUR,TCR,102,SR,76.207919,10.51479
12618,MNGLA LKSDP,ALUVA,AWY,113,SR,76.356508,10.108163
12618,MNGLA LKSDP,ERNAKULAM JN,ERS,75,SR,76.290672,9.969542
