Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12336,BHAGALPUR EXP,LOKMANYATILAK T,LTT,2,ER,72.89173900000000,19.07032
12336,BHAGALPUR EXP,KALYAN JN,KYN,15,ER,73.12974,19.234716
12336,BHAGALPUR EXP,IGATPURI,IGP,10,ER,73.56237900000000,19.694053
12336,BHAGALPUR EXP,NASIK ROAD,NK,13,ER,73.841897,19.947627
12336,BHAGALPUR EXP,MANMAD JN,MMR,11,ER,74.438305,20.249887
12336,BHAGALPUR EXP,BHUSAVAL JN,BSL,15,ER,75.78867170000000,21.0472812
12336,BHAGALPUR EXP,BURHANPUR,BAU,18,ER,76.1986787,21.3343976
12336,BHAGALPUR EXP,KHANDWA,KNW,11,ER,76.353227,21.823596
12336,BHAGALPUR EXP,HARDA,HD,19,ER,77.10084,22.338414
12336,BHAGALPUR EXP,ITARSI JN,ET,14,ER,77.767128,22.608258
12336,BHAGALPUR EXP,PIPARIYA,PPI,20,ER,78.354538,22.753941
12336,BHAGALPUR EXP,JABALPUR,JBP,21,ER,79.950919,23.164636
12336,BHAGALPUR EXP,KATNI,KTE,44,ER,80.400543,23.833385
12336,BHAGALPUR EXP,SATNA,STA,50,ER,80.827717,24.568619
12336,BHAGALPUR EXP,PRAYAGRAJ CHHEOKI,PCOI,55,ER,,
12336,BHAGALPUR EXP,MIRZAPUR,MZP,49,ER,82.56986900000000,25.13435
12336,BHAGALPUR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,43,ER,,
12336,BHAGALPUR EXP,DILDARNAGAR JN,DLN,48,ER,83.668324,25.419424
12336,BHAGALPUR EXP,BUXAR,BXR,47,ER,83.982184,25.562067
12336,BHAGALPUR EXP,DUMRAON,DURE,53,ER,84.14386500000000,25.571984
12336,BHAGALPUR EXP,ARA,ARA,57,ER,84.66259600000000,25.548889
12336,BHAGALPUR EXP,DANAPUR,DNR,73,ER,85.044629,25.581921
12336,BHAGALPUR EXP,PATNA JN,PNBE,56,ER,85.136824,25.60256
12336,BHAGALPUR EXP,PATNA SAHEB,PNC,63,ER,85.230942,25.585856
12336,BHAGALPUR EXP,FATUHA JN,FUT,72,ER,85.305488,25.50144
12336,BHAGALPUR EXP,KHUSROPUR,KOO,76,ER,85.387309,25.484893
12336,BHAGALPUR EXP,BAKHTIYARPUR JN,BKP,76,ER,85.52956400000000,25.45611
12336,BHAGALPUR EXP,BARH,BARH,84,ER,85.70942600000000,25.46165
12336,BHAGALPUR EXP,MOKAMEH JN,MKA,80,ER,85.91304900000000,25.391885
12336,BHAGALPUR EXP,LUCKEESARAI JN,LKR,83,ER,86.093210587,25.1716617005
12336,BHAGALPUR EXP,KIUL JN,KIUL,60,ER,86.106198,25.171504
12336,BHAGALPUR EXP,KAJRA,KJH,63,ER,86.261571,25.182766
12336,BHAGALPUR EXP,ABHAIPUR,AHA,64,ER,86.32307245910000,25.2159864584
12336,BHAGALPUR EXP,JAMALPUR JN,JMP,64,ER,86.492285,25.313906
12336,BHAGALPUR EXP,BARIARPUR,BUP,68,ER,86.5740372229,25.2810286076
12336,BHAGALPUR EXP,SULTANGANJ,SGG,64,ER,86.736175,25.24085
12336,BHAGALPUR EXP,BHAGALPUR,BGP,60,ER,86.9767918,25.2419093
