Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12139,SEVAGRAM EXP,C SHIVAJI TERM MUMBAI,CSMT,3,CR,,
12139,SEVAGRAM EXP,DADAR,DR,5,CR,72.842972,19.017179
12139,SEVAGRAM EXP,THANE,TNA,11,CR,72.97541700000000,19.185757
12139,SEVAGRAM EXP,KALYAN JN,KYN,10,CR,73.12974,19.234716
12139,SEVAGRAM EXP,IGATPURI,IGP,15,CR,73.56237900000000,19.694053
12139,SEVAGRAM EXP,DEVLALI,DVL,32,CR,73.83729,19.897509
12139,SEVAGRAM EXP,NASIK ROAD,NK,31,CR,73.841897,19.947627
12139,SEVAGRAM EXP,NIPHAD,NR,33,CR,74.079481,20.096584
12139,SEVAGRAM EXP,LASALGAON,LS,29,CR,74.22597600000000,20.154848
12139,SEVAGRAM EXP,MANMAD JN,MMR,33,CR,74.438305,20.249887
12139,SEVAGRAM EXP,NANDGAON,NGN,37,CR,74.659526,20.307616
12139,SEVAGRAM EXP,CHALISGAON JN,CSN,38,CR,74.999049,20.464109
12139,SEVAGRAM EXP,PACHORA JN,PC,44,CR,75.34831,20.668385
12139,SEVAGRAM EXP,JALGAON JN,JL,48,CR,75.56287500000000,21.018115
12139,SEVAGRAM EXP,BHUSAVAL JN,BSL,41,CR,75.78867170000000,21.0472812
12139,SEVAGRAM EXP,MALKAPUR,MKU,45,CR,76.202946,20.891974
12139,SEVAGRAM EXP,NANDURA,NN,45,CR,76.46015800000000,20.838889
12139,SEVAGRAM EXP,SHEGAON,SEG,38,CR,76.690331,20.801724
12139,SEVAGRAM EXP,AKOLA JN,AK,16,CR,77.005497,20.723084
12139,SEVAGRAM EXP,MURTAJAPUR,MZR,13,CR,77.35482500000000,20.736468
12139,SEVAGRAM EXP,BADNERA JN,BD,9,CR,77.73231970000000,20.8567925
12139,SEVAGRAM EXP,CHANDUR,CND,10,CR,77.9821558,20.8045192
12139,SEVAGRAM EXP,DHAMANGAON,DMN,11,CR,78.138054,20.784674
12139,SEVAGRAM EXP,PULGAON JN,PLO,16,CR,78.318111,20.726734
12139,SEVAGRAM EXP,WARDHA JN,WR,21,CR,78.594157,20.732777
12139,SEVAGRAM EXP,SINDI,SNI,29,CR,78.883342,20.816446
12139,SEVAGRAM EXP,AJNI,AJNI,39,CR,79.0825197485,21.1268588122
