Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20971,UDZ SHM EXP,UDAIPUR CITY,UDZ,7,NWR,73.699632,24.566862
20971,UDZ SHM EXP,RANAPRATAPNAGAR,RPZ,13,NWR,73.72805600000000,24.582417
20971,UDZ SHM EXP,MAVLI JN,MVJ,13,NWR,73.973721,24.794585
20971,UDZ SHM EXP,CHANDERIYA,CNA,3,NWR,74.629979,24.939558
20971,UDZ SHM EXP,BUNDI,BUDI,21,NWR,75.65069900000000,25.407922
20971,UDZ SHM EXP,SOGARIA,SGAC,21,NWR,75.90022100000000,25.230055
20971,UDZ SHM EXP,KOTA JN,KOTA,42,NWR,75.8805,25.223553
20971,UDZ SHM EXP,BARAN,BAZ,35,NWR,76.50512840000000,25.0967701
20971,UDZ SHM EXP,GUNA,GUNA,2,NWR,77.314104,24.6405
20971,UDZ SHM EXP,ASHOK NAGAR,ASKN,5,NWR,77.726725,24.58015
20971,UDZ SHM EXP,MUNGAOLI,MNV,7,NWR,78.11099,24.402175
20971,UDZ SHM EXP,BINA MALKHEDI JN,MAKR,2,NWR,78.223009,24.169924
20971,UDZ SHM EXP,SAUGOR,SGO,16,NWR,78.74292,23.84735
20971,UDZ SHM EXP,DAMOH,DMO,35,NWR,79.432246,23.836693
20971,UDZ SHM EXP,KATNI MURWARA,KMZ,30,NWR,80.4014844,23.8343563
20971,UDZ SHM EXP,SHAHDOL,SDL,40,NWR,81.36407300000000,23.285962
20971,UDZ SHM EXP,ANUPPUR JN,APR,43,NWR,81.695967,23.117312
20971,UDZ SHM EXP,PENDRA ROAD,PND,52,NWR,81.89917,22.755825
20971,UDZ SHM EXP,BILASPUR JN,BSP,80,NWR,82.167585,22.057473
20971,UDZ SHM EXP,CHAMPA,CPH,85,NWR,82.665149,22.034731
20971,UDZ SHM EXP,RAIGARH,RIG,95,NWR,83.39067,21.891289
20971,UDZ SHM EXP,JHARSUGUDA JN,JSG,102,NWR,84.017427,21.862274
20971,UDZ SHM EXP,ROURKELA,ROU,165,NWR,84.86313200000000,22.22844
20971,UDZ SHM EXP,CHAKRADHARPUR,CKP,202,NWR,85.62777100000000,22.678979
20971,UDZ SHM EXP,TATANAGAR JN,TATA,288,NWR,86.20056000000000,22.768954
20971,UDZ SHM EXP,KHARAGPUR JN,KGP,292,NWR,87.32845600000000,22.341432
20971,UDZ SHM EXP,SANTRAGACHI JN,SRC,329,NWR,88.284011,22.58393
20971,UDZ SHM EXP,SHALIMAR,SHM,332,NWR,88.315615,22.555508
