Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12458,BKN DEE SF EXP,BIKANER JN,BKN,9,NWR,73.31659800000000,28.014139
12458,BKN DEE SF EXP,NAPASAR,NPS,14,NWR,73.56399,27.980942
12458,BKN DEE SF EXP,SUDSAR,SDF,18,NWR,73.785795,28.012356
12458,BKN DEE SF EXP,SRI DUNGARGARH,SDGH,19,NWR,74.008011,28.070311
12458,BKN DEE SF EXP,RAJALDESAR,RJR,19,NWR,74.47771200000000,28.033672
12458,BKN DEE SF EXP,RATANGARH JN,RTGH,18,NWR,74.6236025668,28.0665867073
12458,BKN DEE SF EXP,CHURU,CUR,21,NWR,74.966203,28.288281
12458,BKN DEE SF EXP,SADULPUR JN,SDLP,19,NWR,75.386989,28.631138
12458,BKN DEE SF EXP,LOHARU,LHU,23,NWR,75.801613,28.427051
12458,BKN DEE SF EXP,MAHENDRAGARH,MHRG,36,NWR,76.14863000000000,28.281433
12458,BKN DEE SF EXP,REWARI,RE,14,NWR,76.609414,28.202779
12458,BKN DEE SF EXP,GURGAON,GGN,22,NWR,77.010739,28.489165
12458,BKN DEE SF EXP,DELHI CANTT,DEC,18,NWR,77.116577,28.613534
12458,BKN DEE SF EXP,DELHI S ROHILLA,DEE,11,NWR,77.187106,28.662992
