Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12147,NIZAMUDDIN EXP,C SHAHUMHARAJ T,KOP,0,CR,74.237695,16.70257
12147,NIZAMUDDIN EXP,MIRAJ JN,MRJ,7,CR,74.638839,16.819946
12147,NIZAMUDDIN EXP,SANGLI,SLI,8,CR,74.588939,16.858669
12147,NIZAMUDDIN EXP,KARAD,KRD,8,CR,74.215686,17.310011
12147,NIZAMUDDIN EXP,SATARA,STR,22,CR,74.063727,17.688361
12147,NIZAMUDDIN EXP,PUNE JN,PUNE,8,CR,73.873086,18.529378
12147,NIZAMUDDIN EXP,DAUND CHORD LINE,DDCC,19,CR,74.5535,18.4671
12147,NIZAMUDDIN EXP,AHMADNAGAR,ANG,34,CR,74.721882467,19.0755194777
12147,NIZAMUDDIN EXP,BELAPUR,BAP,36,CR,74.6617443079,19.6195693118
12147,NIZAMUDDIN EXP,KOPARGAON,KPG,37,CR,74.503328,19.902943
12147,NIZAMUDDIN EXP,MANMAD JN,MMR,20,CR,74.438305,20.249887
12147,NIZAMUDDIN EXP,BHUSAVAL JN,BSL,31,CR,75.78867170000000,21.0472812
12147,NIZAMUDDIN EXP,KHANDWA,KNW,17,CR,76.353227,21.823596
12147,NIZAMUDDIN EXP,ITARSI JN,ET,26,CR,77.767128,22.608258
12147,NIZAMUDDIN EXP,BHOPAL JN,BPL,29,CR,77.4131428577,23.2668843843
12147,NIZAMUDDIN EXP,BINA JN,BINA,15,CR,78.1831998,24.1709735
12147,NIZAMUDDIN EXP,V LAKSHMIBAI JHANSI,VGLJ,18,CR,78.5533,25.4439
12147,NIZAMUDDIN EXP,GWALIOR,GWL,45,CR,78.18229200000000,26.216483
12147,NIZAMUDDIN EXP,AGRA CANTT,AGC,26,CR,77.990153,27.157992
12147,NIZAMUDDIN EXP,MATHURA JN,MTJ,41,CR,77.67311700000000,27.480145
12147,NIZAMUDDIN EXP,H NIZAMUDDIN,NZM,20,CR,77.254249,28.58733
