Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12705,GNT SC EXP,GUNTUR JN,GNT,15,SCR,80.44197300000000,16.300784
12705,GNT SC EXP,MANGALAGIRI,MAG,18,SCR,80.564992,16.438256
12705,GNT SC EXP,VIJAYAWADA JN,BZA,23,SCR,80.61864800000000,16.518262
12705,GNT SC EXP,MADHIRA,MDR,37,SCR,80.366849,16.921826
12705,GNT SC EXP,KHAMMAM,KMT,56,SCR,80.138491,17.249347
12705,GNT SC EXP,DORNAKAL JN,DKJ,66,SCR,80.153157,17.445987
12705,GNT SC EXP,MAHBUBABAD,MABD,77,SCR,79.999792,17.597561
12705,GNT SC EXP,NEKONDA,NKD,82,SCR,79.80459300000000,17.794878
12705,GNT SC EXP,WARANGAL,WL,69,SCR,79.604929,17.972477
12705,GNT SC EXP,KAZIPET JN,KZJ,82,SCR,79.511025,17.974211
12705,GNT SC EXP,GHANPUR,GNP,84,SCR,79.3768995,17.8506252
12705,GNT SC EXP,JANGAON,ZN,91,SCR,79.15473400000000,17.725115
12705,GNT SC EXP,ALER,ALER,89,SCR,79.04834140000000,17.6459553
12705,GNT SC EXP,BHONGIR,BG,86,SCR,78.89847,17.524696
12705,GNT SC EXP,CHARLAPALLI,CHZ,96,SCR,78.605619,17.457672
12705,GNT SC EXP,SECUNDERABAD JN,SC,69,SCR,78.50148100000000,17.433147
